user_id,product_id,rating
66,1199,1.52
66,1201,1.87
66,1204,1.17
66,1207,1.52
66,1210,1.87
66,1228,1.52
66,1232,2.74
66,1234,1.17
66,1236,1.52
66,1238,1.17
66,1250,1.52
66,1251,1.87
66,1257,1.87
66,1259,1.17
66,1260,1.17
66,1262,1.52
66,1263,1.87
66,1264,1.52
66,1284,1.52
66,1286,1.17
66,1287,1.87
66,1293,1.87
66,1296,2.74
66,1310,1.17
66,1323,1.52
66,1325,1.52
66,1327,1.17
66,1332,1.52
66,1334,1.17
66,1345,1.87
66,1360,1.87
66,1362,1.17
66,1363,1.17
66,1367,2.04
66,1368,1.17
66,1377,1.17
66,1380,1.52
66,1393,1.17
66,1401,1.52
66,1404,1.87
66,1407,2.39
66,1410,1.17
66,1412,1.17
66,1416,1.87
66,1425,1.87
66,1430,1.87
66,1435,2.74
66,1437,1.87
66,1443,1.87
66,1445,4.13
66,1454,1.17
66,1461,1.87
66,1463,1.17
66,1464,1.87
66,1466,1.17
66,1470,1.87
66,1484,1.52
66,1488,1.35
66,1491,1.17
66,1496,1.52
67,1007,1.17
67,1009,2.74
67,1022,1.17
67,1027,1.87
67,1028,1.17
67,1038,1.17
67,1041,1.87
67,1054,1.17
67,1063,1.17
67,1068,1.17
67,1073,1.87
67,1075,1.17
67,1076,3.26
67,1085,1.17
67,1089,1.17
67,1107,1.87
67,1108,1.17
67,1116,2.04
67,1117,1.17
67,1122,1.52
67,1123,1.87
67,1126,1.17
67,1127,2.74
67,1137,2.04
67,1139,1.17
67,1142,1.17
67,1147,1.17
67,1149,1.17
67,1152,1.17
67,1153,1.17
67,1157,1.17
67,1158,1.17
67,1166,1.87
67,1167,1.17
67,1169,1.87
67,1172,1.17
67,1178,1.17
67,1179,1.52
67,1190,1.52
67,1198,1.52
67,1204,1.17
67,1205,1.17
67,1209,1.17
67,1217,1.17
67,1220,1.17
67,1251,1.17
67,1254,1.17
67,1256,1.87
67,1258,2.74
67,1269,2.74
67,1280,1.17
67,1285,1.52
67,1290,2.74
67,1304,1.17
67,1305,1.87
67,1314,1.17
67,1324,2.74
67,1326,1.17
67,1330,1.52
67,1331,1.17
67,1339,1.52
67,1341,1.52
67,1343,2.39
67,1345,1.52
67,1352,2.74
67,1361,1.17
67,1365,1.87
67,1372,1.17
67,1373,2.91
67,1374,1.17
67,1379,1.17
67,1384,2.74
67,1393,1.87
67,1398,1.52
67,1399,1.52
67,1408,2.74
67,1412,1.17
67,1422,1.52
67,1424,1.52
67,1433,1.87
67,1437,1.17
67,1440,2.74
67,1444,1.52
67,1450,1.17
67,1453,1.17
67,1454,1.17
67,1455,1.52
67,1460,1.17
67,1461,1.7
67,1462,1.17
67,1467,1.87
67,1473,3.09
67,1477,1.7
67,1483,1.17
67,1491,1.87
67,1493,1.52
67,1499,1.17
68,1012,1.17
68,1034,1.87
68,1046,4.48
68,1057,1.52
68,1063,1.17
68,1070,1.17
68,1079,1.87
68,1082,1.87
68,1090,1.87
68,1103,2.74
68,1106,3.61
68,1108,1.17
68,1117,1.87
68,1120,1.87
68,1123,1.87
68,1127,1.17
68,1137,1.17
68,1145,1.7
68,1146,2.74
68,1147,1.52
68,1148,1.17
68,1152,1.17
68,1153,1.17
68,1160,1.17
68,1161,1.17
68,1172,1.17
68,1181,1.87
68,1186,2.74
68,1191,1.17
68,1201,1.87
68,1202,1.87
68,1207,1.87
68,1208,1.17
68,1215,1.17
68,1230,1.87
68,1236,1.17
68,1237,1.52
68,1251,1.87
68,1255,1.87
68,1257,1.52
68,1259,1.52
68,1268,1.87
68,1271,1.17
68,1276,1.52
68,1279,1.87
68,1282,1.87
68,1285,1.17
68,1286,1.52
68,1290,1.17
68,1291,1.52
68,1296,1.17
68,1306,1.87
68,1309,1.17
68,1322,1.17
68,1344,1.52
68,1345,1.52
68,1349,1.17
68,1353,1.17
68,1355,2.74
68,1359,1.17
68,1365,3.61
68,1366,1.17
68,1371,1.17
68,1377,1.35
68,1380,1.35
68,1387,1.17
68,1389,1.17
68,1390,1.17
68,1392,1.17
68,1398,1.35
68,1408,1.87
68,1409,1.17
68,1410,2.39
68,1414,1.17
68,1423,1.52
68,1427,1.7
68,1428,1.17
68,1433,1.87
68,1442,1.87
68,1448,1.52
68,1449,2.91
68,1450,1.87
68,1454,1.17
68,1456,1.52
68,1459,2.74
68,1471,1.17
68,1475,1.35
68,1476,1.17
68,1487,2.74
68,1492,1.17
68,1493,2.74
69,1003,3.61
69,1034,1.17
69,1042,1.17
69,1043,2.74
69,1045,1.52
69,1056,1.52
69,1079,1.17
69,1094,1.52
69,1104,2.74
69,1123,2.74
69,1125,1.17
69,1126,2.74
69,1128,1.87
69,1137,1.17
69,1139,1.35
69,1142,1.17
69,1157,1.17
69,1162,1.17
69,1178,1.17
69,1191,2.74
69,1204,1.17
69,1205,1.52
69,1215,1.17
69,1222,2.74
69,1231,1.17
69,1236,2.74
69,1239,1.87
69,1245,1.17
69,1251,1.87
69,1259,1.17
69,1260,1.52
69,1268,1.87
69,1272,1.17
69,1284,1.87
69,1287,1.17
69,1290,2.74
69,1297,1.52
69,1304,2.74
69,1316,1.52
69,1318,1.17
69,1324,2.91
69,1332,3.61
69,1337,1.52
69,1348,1.17
69,1350,1.87
69,1353,3.26
69,1363,1.87
69,1364,2.74
69,1366,2.04
69,1367,1.17
69,1368,1.17
69,1377,1.87
69,1390,1.87
69,1393,1.17
69,1409,1.17
69,1412,1.35
69,1423,1.17
69,1425,1.17
69,1427,1.17
69,1431,3.26
69,1432,1.17
69,1436,1.35
69,1440,1.17
69,1448,1.87
69,1450,1.52
69,1464,1.87
69,1469,1.87
69,1487,1.87
69,1497,1.52
70,1009,1.17
70,1014,1.17
70,1018,3.26
70,1021,1.17
70,1022,2.74
70,1041,2.39
70,1063,1.87
70,1064,1.17
70,1073,1.17
70,1075,1.17
70,1076,1.87
70,1079,1.17
70,1082,1.17
70,1084,1.35
70,1086,2.74
70,1087,1.17
70,1094,1.17
70,1098,2.74
70,1106,1.87
70,1107,1.17
70,1108,1.17
70,1111,1.87
70,1116,1.17
70,1117,1.87
70,1122,1.17
70,1123,1.52
70,1124,1.52
70,1126,1.17
70,1127,1.52
70,1132,1.17
70,1137,4.48
70,1139,2.74
70,1149,1.87
70,1156,1.87
70,1162,1.17
70,1177,1.52
70,1183,1.52
70,1184,3.61
70,1186,2.74
70,1195,1.87
70,1209,2.74
70,1211,1.52
70,1212,1.52
70,1225,1.17
70,1227,1.52
70,1231,1.87
70,1237,1.17
70,1243,1.17
70,1253,1.87
70,1256,2.74
70,1261,2.74
70,1267,1.87
70,1268,2.04
70,1274,1.17
70,1286,2.74
70,1288,1.17
70,1295,1.17
70,1297,1.52
70,1306,1.17
70,1313,1.52
70,1322,1.17
70,1323,1.17
70,1327,1.52
70,1332,1.87
70,1337,1.17
70,1339,1.35
70,1342,1.17
70,1352,1.52
70,1359,1.52
70,1362,1.52
70,1365,1.17
70,1367,1.52
70,1368,1.35
70,1382,1.17
70,1394,1.87
70,1406,2.74
70,1410,2.74
70,1422,1.52
70,1423,1.87
70,1424,1.87
70,1444,1.87
70,1453,1.52
70,1461,1.52
70,1462,1.17
70,1475,1.52
71,1004,1.52
71,1009,1.17
71,1010,1.52
71,1012,1.17
71,1018,1.17
71,1027,1.17
71,1044,1.52
71,1045,1.17
71,1048,1.17
71,1049,1.17
71,1053,1.17
71,1054,1.17
71,1062,1.87
71,1063,1.17
71,1068,1.17
71,1075,1.17
71,1089,1.17
71,1094,1.52
71,1097,2.74
71,1098,1.17
71,1102,1.17
71,1103,2.74
71,1107,1.87
71,1115,1.17
71,1124,1.17
71,1129,1.17
71,1131,1.52
71,1132,1.7
71,1135,1.17
71,1137,1.52
71,1143,1.52
71,1151,1.17
71,1152,1.17
71,1154,1.17
71,1162,1.52
71,1178,1.17
71,1179,1.87
71,1183,1.17
71,1188,1.17
71,1202,1.87
71,1210,1.17
71,1211,1.17
71,1214,1.52
71,1215,1.17
71,1219,1.52
71,1220,1.52
71,1224,1.17
71,1230,1.52
71,1239,1.35
71,1243,1.87
71,1250,1.17
71,1252,1.17
71,1254,1.17
71,1255,1.17
71,1256,1.52
71,1260,1.52
71,1267,1.87
71,1285,1.17
71,1292,1.87
71,1308,1.52
71,1327,1.17
71,1332,1.52
71,1334,1.17
71,1335,1.35
71,1338,1.17
71,1346,1.17
71,1347,1.17
71,1351,1.17
71,1357,1.17
71,1360,1.17
71,1361,1.52
71,1365,1.52
71,1366,1.87
71,1367,1.17
71,1371,1.17
71,1376,2.91
71,1377,1.52
71,1384,2.74
71,1387,2.74
71,1388,1.52
71,1397,1.17
71,1405,1.17
71,1418,1.17
71,1425,2.91
71,1434,1.52
71,1436,1.52
71,1440,1.7
71,1442,1.87
71,1448,1.17
71,1450,1.35
71,1459,1.87
71,1463,1.17
71,1470,1.17
71,1472,1.52
71,1478,1.17
71,1481,1.87
71,1492,2.04
71,1496,1.52
71,1499,1.17
72,1017,1.52
72,1021,1.35
72,1029,1.17
72,1032,1.17
72,1033,1.17
72,1052,1.52
72,1065,1.17
72,1084,1.87
72,1086,1.17
72,1089,1.17
72,1098,2.74
72,1100,1.52
72,1103,1.52
72,1107,1.52
72,1112,1.87
72,1113,1.17
72,1117,1.17
72,1126,1.17
72,1128,1.17
72,1130,1.87
72,1134,1.17
72,1138,2.74
72,1140,1.17
72,1146,1.17
72,1149,1.17
72,1150,1.52
72,1158,1.52
72,1160,1.52
72,1166,1.52
72,1167,1.87
72,1171,1.87
72,1180,1.52
72,1188,1.17
72,1193,1.87
72,1197,1.17
72,1205,1.87
72,1207,1.17
72,1212,1.87
72,1214,2.74
72,1217,1.87
72,1225,1.87
72,1238,2.91
72,1245,1.7
72,1247,1.52
72,1252,1.17
72,1254,1.17
72,1258,1.87
72,1263,1.87
72,1265,1.17
72,1284,1.87
72,1286,1.17
72,1287,1.17
72,1296,1.17
72,1302,1.17
72,1311,1.87
72,1321,1.87
72,1324,1.52
72,1326,1.52
72,1334,1.35
72,1336,1.17
72,1338,1.52
72,1367,1.17
72,1372,1.17
72,1384,1.17
72,1390,1.17
72,1398,1.17
72,1410,2.74
72,1424,1.52
72,1437,1.52
72,1438,2.74
72,1447,1.17
72,1451,1.17
72,1459,2.74
72,1478,1.17
72,1487,1.52
72,1489,1.17
72,1494,1.52
72,1498,1.7
73,1006,1.87
73,1009,1.87
73,1013,1.52
73,1018,1.87
73,1023,1.52
73,1024,1.17
73,1025,1.17
73,1026,2.04
73,1030,1.17
73,1031,1.52
73,1035,1.87
73,1036,2.39
73,1086,1.87
73,1089,1.17
73,1092,1.17
73,1098,1.87
73,1103,2.74
73,1110,2.74
73,1117,1.52
73,1126,1.52
73,1132,1.17
73,1136,1.87
73,1138,1.52
73,1140,1.87
73,1142,1.17
73,1146,1.17
73,1148,1.87
73,1154,1.17
73,1161,1.52
73,1162,1.52
73,1164,1.17
73,1166,1.17
73,1196,1.87
73,1202,1.87
73,1222,1.52
73,1226,1.17
73,1236,1.17
73,1252,1.87
73,1253,1.17
73,1257,1.52
73,1273,1.17
73,1275,1.87
73,1282,1.17
73,1289,1.17
73,1291,1.52
73,1300,1.52
73,1305,2.74
73,1307,1.17
73,1311,1.17
73,1320,1.17
73,1322,1.52
73,1330,1.87
73,1332,1.52
73,1337,1.17
73,1352,1.87
73,1357,1.17
73,1362,1.87
73,1367,1.35
73,1371,2.74
73,1377,2.74
73,1383,1.17
73,1385,1.17
73,1386,1.17
73,1388,1.17
73,1396,2.74
73,1403,2.74
73,1405,1.87
73,1411,1.87
73,1412,1.17
73,1424,1.52
73,1431,1.87
73,1453,1.17
73,1457,1.17
73,1458,2.74
73,1463,1.17
73,1464,2.74
73,1470,1.17
73,1473,1.17
73,1477,1.87
73,1478,1.87
73,1479,2.74
73,1480,1.17
73,1483,3.26
74,1003,1.52
74,1005,1.17
74,1006,1.52
74,1011,1.52
74,1014,1.17
74,1015,1.17
74,1017,1.52
74,1018,1.17
74,1020,1.87
74,1025,1.52
74,1037,1.52
74,1038,1.35
74,1042,1.17
74,1046,3.26
74,1054,1.17
74,1062,1.52
74,1077,1.17
74,1081,1.17
74,1082,2.74
74,1087,1.17
74,1098,3.26
74,1099,1.17
74,1102,1.17
74,1109,1.52
74,1117,1.52
74,1123,1.17
74,1128,1.52
74,1129,1.17
74,1132,1.52
74,1136,1.52
74,1143,1.17
74,1145,1.17
74,1146,1.17
74,1147,1.87
74,1168,2.74
74,1172,1.17
74,1178,1.17
74,1179,1.17
74,1183,1.17
74,1186,1.87
74,1188,1.17
74,1190,1.17
74,1197,2.74
74,1215,1.87
74,1216,1.17
74,1217,1.52
74,1222,1.17
74,1225,1.17
74,1231,2.74
74,1234,1.17
74,1235,3.61
74,1243,1.17
74,1245,1.17
74,1248,1.87
74,1249,1.17
74,1252,1.87
74,1259,1.52
74,1261,1.17
74,1262,1.17
74,1268,2.74
74,1271,1.17
74,1279,1.17
74,1285,1.17
74,1288,2.74
74,1289,1.35
74,1290,1.17
74,1292,1.87
74,1293,1.52
74,1297,1.17
74,1301,1.17
74,1302,1.87
74,1305,1.87
74,1307,1.52
74,1310,1.87
74,1311,1.87
74,1312,1.17
74,1313,1.17
74,1318,1.52
74,1334,1.52
74,1338,2.74
74,1344,1.17
74,1346,1.87
74,1348,1.17
74,1349,1.7
74,1354,1.17
74,1358,2.74
74,1365,2.74
74,1367,1.35
74,1369,1.17
74,1371,1.17
74,1374,1.17
74,1377,1.87
74,1379,1.17
74,1384,1.17
74,1390,1.17
74,1396,2.04
74,1397,1.52
74,1399,1.87
74,1400,1.17
74,1412,1.87
74,1418,1.17
74,1428,1.17
74,1430,1.87
74,1441,1.52
74,1443,1.52
74,1453,1.52
74,1454,1.17
74,1462,2.39
74,1463,1.52
74,1464,1.7
74,1467,2.91
74,1468,1.52
74,1471,2.74
74,1485,1.17
74,1487,1.17
74,1490,1.17
74,1495,1.17
74,1500,1.17
75,1004,1.87
75,1007,2.74
75,1011,1.17
75,1013,1.17
75,1022,1.35
75,1024,1.17
75,1029,1.52
75,1030,1.17
75,1031,1.35
75,1039,1.17
75,1042,2.57
75,1067,1.87
75,1075,1.52
75,1107,1.17
75,1121,1.17
75,1125,1.17
75,1132,1.87
75,1142,2.74
75,1146,1.52
75,1155,1.87
75,1156,1.87
75,1157,1.52
75,1162,1.52
75,1166,1.17
75,1167,1.17
75,1168,1.17
75,1172,1.17
75,1175,1.17
75,1179,1.17
75,1195,1.35
75,1196,1.87
75,1198,1.17
75,1203,1.87
75,1209,1.7
75,1218,1.87
75,1220,1.87
75,1230,1.87
75,1234,1.87
75,1235,1.17
75,1242,1.87
75,1243,1.52
75,1248,1.17
75,1249,1.52
75,1254,1.87
75,1258,1.87
75,1261,1.17
75,1265,1.87
75,1268,1.87
75,1273,1.52
75,1276,1.87
75,1277,1.52
75,1289,1.87
75,1294,1.17
75,1299,1.87
75,1304,1.87
75,1311,2.04
75,1314,1.17
75,1316,1.52
75,1320,2.74
75,1322,1.87
75,1324,1.17
75,1338,1.87
75,1341,1.17
75,1343,1.17
75,1349,1.17
75,1351,1.17
75,1353,1.87
75,1365,1.17
75,1368,1.17
75,1369,1.17
75,1388,1.17
75,1392,2.74
75,1394,1.52
75,1397,1.17
75,1403,1.17
75,1414,1.17
75,1416,1.17
75,1417,1.35
75,1438,1.52
75,1440,1.17
75,1441,1.17
75,1445,1.17
75,1448,1.52
75,1455,1.52
75,1467,2.39
75,1469,2.91
75,1471,1.17
75,1472,1.87
75,1473,1.17
75,1481,1.17
75,1485,1.7
75,1495,1.17
75,1500,1.87
76,1026,1.17
76,1036,1.87
76,1037,1.17
76,1044,1.35
76,1051,1.17
76,1055,1.52
76,1056,1.17
76,1072,1.17
76,1076,1.87
76,1078,2.74
76,1080,1.52
76,1085,1.87
76,1101,1.87
76,1103,1.17
76,1105,1.35
76,1116,1.17
76,1117,1.17
76,1118,1.52
76,1119,1.17
76,1128,1.52
76,1144,1.17
76,1160,1.17
76,1166,1.87
76,1169,1.87
76,1170,1.52
76,1177,1.17
76,1178,1.17
76,1189,1.17
76,1197,1.52
76,1199,1.87
76,1204,1.17
76,1206,1.17
76,1209,1.17
76,1228,2.74
76,1233,1.17
76,1235,1.17
76,1242,1.87
76,1243,1.17
76,1251,1.17
76,1252,1.87
76,1261,1.87
76,1272,1.52
76,1277,1.52
76,1278,1.52
76,1281,1.52
76,1282,1.17
76,1324,2.74
76,1330,2.74
76,1331,1.87
76,1341,1.17
76,1350,1.17
76,1351,1.17
76,1353,1.7
76,1360,1.87
76,1364,1.52
76,1368,2.74
76,1372,1.52
76,1379,1.52
76,1381,1.87
76,1386,1.87
76,1387,1.17
76,1399,1.17
76,1402,1.17
76,1405,1.87
76,1406,1.17
76,1409,1.17
76,1419,1.52
76,1426,1.17
76,1432,1.52
76,1434,1.17
76,1444,1.87
76,1457,1.52
76,1469,1.17
76,1470,1.87
76,1472,1.52
76,1473,1.52
76,1474,1.52
77,1007,1.17
77,1013,1.17
77,1020,1.17
77,1028,2.74
77,1035,1.87
77,1043,1.87
77,1044,1.17
77,1049,1.17
77,1057,1.17
77,1061,1.52
77,1063,1.52
77,1064,2.74
77,1069,1.52
77,1078,1.52
77,1079,1.17
77,1093,1.17
77,1097,1.17
77,1098,1.17
77,1099,2.74
77,1105,1.52
77,1106,1.17
77,1110,1.52
77,1113,2.74
77,1119,2.74
77,1120,1.17
77,1128,1.17
77,1148,1.17
77,1151,1.17
77,1156,1.17
77,1166,1.17
77,1171,1.35
77,1181,1.17
77,1192,1.17
77,1193,1.52
77,1194,1.17
77,1196,1.17
77,1198,1.17
77,1210,1.17
77,1217,1.87
77,1222,1.87
77,1232,1.52
77,1243,1.17
77,1248,1.17
77,1249,1.52
77,1258,2.74
77,1261,1.52
77,1264,1.87
77,1267,1.52
77,1269,1.52
77,1275,1.17
77,1276,2.74
77,1287,1.52
77,1292,1.87
77,1298,1.52
77,1305,1.17
77,1306,3.61
77,1310,1.87
77,1320,2.39
77,1330,2.91
77,1332,1.17
77,1337,1.17
77,1342,1.52
77,1345,1.17
77,1346,1.52
77,1347,1.52
77,1355,2.39
77,1361,1.17
77,1362,1.17
77,1363,2.74
77,1364,1.52
77,1365,1.87
77,1369,1.17
77,1388,1.17
77,1389,1.17
77,1391,1.52
77,1395,1.52
77,1396,1.87
77,1400,1.52
77,1402,1.87
77,1403,1.87
77,1405,1.52
77,1411,1.17
77,1412,1.17
77,1417,1.87
77,1425,1.35
77,1433,1.87
77,1436,1.17
77,1441,1.17
77,1452,2.04
77,1454,1.17
77,1459,1.17
77,1462,1.17
77,1464,1.52
77,1466,1.17
77,1469,2.74
77,1471,1.52
77,1484,2.74
77,1485,1.17
77,1494,1.52
78,1004,1.7
78,1014,2.57
78,1019,1.17
78,1021,1.52
78,1022,1.17
78,1028,2.74
78,1035,1.17
78,1042,1.52
78,1043,1.87
78,1047,1.17
78,1052,1.87
78,1055,1.17
78,1057,1.17
78,1075,1.17
78,1089,1.87
78,1097,1.17
78,1100,1.52
78,1103,1.87
78,1105,2.04
78,1109,1.17
78,1112,1.17
78,1116,1.17
78,1133,1.52
78,1137,1.52
78,1151,1.17
78,1152,1.52
78,1156,1.17
78,1162,2.74
78,1191,1.17
78,1200,1.17
78,1209,1.52
78,1210,1.7
78,1215,1.17
78,1218,1.17
78,1221,1.52
78,1226,1.17
78,1242,1.17
78,1245,1.17
78,1251,1.52
78,1259,1.17
78,1264,1.52
78,1265,1.17
78,1270,1.17
78,1272,2.04
78,1278,1.17
78,1281,1.17
78,1285,2.74
78,1290,1.17
78,1292,1.17
78,1295,1.17
78,1304,1.52
78,1305,1.52
78,1312,1.17
78,1318,2.39
78,1319,1.17
78,1342,1.52
78,1345,1.87
78,1351,1.87
78,1357,1.17
78,1365,1.17
78,1367,3.26
78,1370,1.7
78,1372,1.87
78,1379,2.74
78,1381,1.87
78,1387,2.74
78,1394,1.17
78,1401,1.17
78,1406,1.52
78,1409,2.39
78,1413,1.17
78,1419,1.17
78,1434,1.17
78,1437,2.74
78,1438,1.17
78,1445,1.52
78,1447,2.04
78,1450,1.17
78,1459,2.74
78,1463,2.39
78,1467,1.52
78,1468,1.17
78,1470,1.17
78,1475,1.17
78,1483,1.87
78,1485,1.17
79,1017,2.74
79,1020,3.09
79,1021,1.17
79,1036,1.17
79,1043,1.17
79,1046,1.17
79,1049,1.17
79,1053,1.17
79,1054,1.17
79,1058,1.17
79,1059,2.39
79,1061,1.17
79,1073,1.87
79,1077,1.52
79,1078,1.87
79,1082,1.52
79,1087,1.17
79,1089,1.17
79,1090,1.17
79,1093,1.52
79,1094,1.87
79,1096,1.17
79,1108,1.17
79,1132,1.17
79,1134,1.52
79,1136,1.17
79,1145,1.17
79,1151,1.52
79,1153,1.17
79,1157,1.35
79,1166,1.52
79,1169,1.17
79,1172,1.52
79,1178,2.91
79,1180,3.26
79,1182,1.52
79,1183,1.17
79,1196,1.52
79,1198,1.87
79,1214,1.87
79,1215,1.17
79,1230,2.04
79,1231,2.91
79,1232,1.87
79,1240,1.35
79,1248,1.17
79,1250,1.17
79,1253,1.17
79,1254,1.17
79,1268,1.87
79,1276,1.17
79,1278,1.52
79,1284,1.52
79,1290,1.52
79,1292,1.17
79,1295,2.74
79,1297,1.17
79,1312,1.87
79,1335,1.17
79,1336,1.17
79,1338,1.87
79,1353,1.17
79,1359,1.17
79,1363,1.17
79,1368,1.17
79,1374,2.74
79,1377,2.74
79,1378,1.17
79,1408,1.87
79,1413,1.17
79,1421,1.17
79,1426,1.17
79,1442,1.52
79,1452,1.17
79,1456,1.17
79,1458,1.52
79,1462,1.17
79,1466,1.87
79,1467,1.17
79,1474,1.17
79,1482,2.04
80,1005,2.74
80,1016,1.17
80,1032,2.74
80,1033,1.52
80,1034,1.17
80,1036,1.52
80,1037,1.87
80,1051,1.52
80,1054,1.17
80,1056,1.52
80,1069,1.52
80,1070,1.17
80,1072,1.17
80,1082,1.52
80,1085,1.87
80,1091,1.17
80,1094,1.17
80,1114,1.52
80,1120,1.17
80,1127,1.52
80,1132,1.17
80,1133,2.74
80,1136,1.17
80,1138,1.17
80,1144,1.52
80,1149,1.52
80,1165,1.87
80,1167,1.87
80,1170,2.74
80,1173,1.87
80,1186,1.17
80,1192,1.17
80,1211,1.17
80,1220,1.87
80,1223,1.87
80,1225,1.17
80,1227,1.17
80,1228,1.35
80,1229,1.35
80,1236,1.17
80,1237,1.87
80,1247,1.87
80,1255,1.87
80,1264,1.52
80,1267,2.04
80,1268,1.87
80,1272,5.0
80,1279,1.17
80,1282,1.52
80,1309,1.87
80,1310,2.74
80,1314,1.52
80,1318,2.74
80,1321,1.52
80,1323,1.87
80,1327,1.52
80,1330,1.52
80,1331,1.87
80,1333,1.17
80,1337,1.52
80,1340,1.17
80,1347,1.17
80,1360,1.87
80,1364,1.87
80,1367,2.74
80,1372,2.74
80,1376,2.57
80,1389,1.17
80,1392,1.17
80,1397,1.17
80,1412,1.52
80,1415,1.17
80,1418,1.87
80,1419,1.35
80,1422,1.52
80,1424,1.52
80,1426,1.87
80,1428,1.87
80,1429,1.17
80,1436,1.17
80,1439,2.74
80,1446,2.74
80,1454,2.74
80,1457,2.74
80,1460,1.52
80,1461,2.74
80,1470,1.52
80,1482,1.52
80,1486,1.17
80,1497,1.87
80,1499,1.17
81,1004,1.17
81,1005,1.52
81,1008,1.17
81,1010,1.52
81,1011,1.17
81,1012,1.17
81,1024,1.52
81,1027,1.17
81,1034,3.26
81,1035,1.87
81,1039,1.87
81,1041,1.17
81,1044,1.7
81,1046,1.17
81,1048,1.17
81,1059,1.7
81,1061,1.17
81,1075,1.87
81,1080,2.74
81,1087,1.17
81,1090,1.17
81,1092,1.52
81,1094,2.74
81,1099,1.17
81,1115,1.17
81,1127,1.17
81,1140,1.87
81,1143,1.87
81,1156,1.52
81,1157,1.17
81,1162,1.52
81,1173,1.17
81,1178,2.74
81,1179,1.52
81,1182,1.52
81,1185,2.74
81,1189,1.17
81,1190,1.17
81,1191,1.17
81,1193,2.74
81,1197,1.87
81,1201,1.87
81,1206,1.17
81,1207,1.52
81,1214,1.17
81,1226,1.17
81,1228,1.17
81,1235,1.17
81,1246,1.52
81,1247,1.52
81,1249,1.52
81,1252,1.87
81,1255,1.17
81,1256,1.17
81,1257,1.87
81,1260,1.17
81,1261,1.87
81,1263,1.87
81,1267,1.52
81,1268,1.52
81,1277,1.17
81,1284,1.17
81,1286,1.17
81,1300,1.17
81,1303,2.91
81,1304,1.17
81,1318,1.17
81,1319,2.74
81,1322,1.52
81,1329,1.87
81,1345,1.17
81,1346,1.52
81,1349,1.17
81,1356,1.87
81,1366,1.52
81,1372,1.52
81,1378,1.17
81,1388,1.17
81,1393,1.87
81,1401,1.17
81,1406,1.87
81,1409,1.17
81,1413,1.17
81,1414,1.17
81,1419,1.17
81,1426,1.17
81,1428,1.52
81,1431,1.87
81,1442,2.74
81,1444,1.17
81,1449,1.17
81,1464,2.74
81,1469,1.52
81,1474,1.87
81,1476,1.52
81,1481,1.17
81,1482,1.52
81,1483,1.35
81,1489,1.52
81,1492,2.74
81,1495,1.7
81,1498,1.7
82,1010,1.17
82,1013,1.52
82,1018,1.87
82,1025,1.17
82,1026,1.52
82,1028,1.52
82,1029,1.87
82,1030,1.17
82,1039,1.17
82,1046,1.17
82,1050,1.87
82,1053,1.17
82,1055,1.87
82,1068,1.17
82,1073,1.87
82,1085,2.74
82,1111,1.87
82,1119,1.17
82,1120,1.52
82,1122,1.52
82,1125,1.17
82,1133,1.17
82,1137,2.74
82,1138,1.17
82,1151,1.17
82,1163,1.87
82,1164,1.17
82,1168,1.17
82,1173,1.17
82,1175,1.52
82,1176,1.17
82,1179,1.17
82,1181,1.17
82,1191,1.87
82,1195,1.52
82,1202,1.52
82,1203,2.74
82,1210,2.74
82,1216,1.87
82,1220,1.87
82,1221,1.52
82,1227,1.87
82,1232,1.35
82,1242,1.17
82,1246,1.17
82,1254,1.87
82,1259,1.17
82,1275,1.87
82,1276,1.17
82,1280,1.17
82,1282,1.52
82,1283,1.52
82,1285,1.87
82,1296,1.17
82,1298,1.17
82,1300,1.87
82,1304,1.35
82,1315,1.17
82,1326,1.17
82,1333,1.17
82,1336,2.74
82,1337,2.39
82,1348,1.17
82,1351,1.35
82,1356,1.17
82,1359,1.52
82,1361,1.17
82,1374,1.87
82,1378,1.17
82,1389,1.17
82,1390,1.52
82,1393,1.87
82,1395,1.87
82,1400,1.17
82,1401,1.35
82,1409,2.74
82,1410,1.17
82,1422,1.52
82,1423,1.17
82,1427,1.17
82,1430,1.87
82,1437,1.17
82,1440,1.17
82,1446,1.52
82,1447,1.17
82,1460,2.74
82,1463,1.17
82,1467,1.17
82,1470,1.17
82,1474,1.17
82,1482,2.74
82,1483,2.74
82,1486,1.52
82,1498,1.17
83,1004,1.17
83,1021,1.52
83,1022,1.17
83,1024,1.17
83,1035,1.52
83,1038,1.17
83,1043,2.91
83,1046,2.74
83,1048,1.17
83,1066,2.74
83,1074,2.74
83,1082,1.87
83,1084,1.87
83,1087,1.52
83,1096,2.91
83,1097,1.17
83,1099,1.17
83,1100,1.52
83,1112,1.87
83,1117,1.17
83,1119,2.91
83,1120,1.17
83,1124,1.52
83,1143,2.74
83,1144,1.87
83,1146,1.17
83,1147,1.87
83,1153,2.74
83,1154,1.17
83,1155,1.52
83,1157,1.35
83,1178,1.87
83,1179,1.17
83,1181,1.17
83,1182,1.17
83,1190,1.87
83,1194,1.17
83,1205,1.17
83,1215,1.52
83,1227,1.52
83,1229,2.04
83,1241,1.17
83,1243,2.39
83,1247,1.87
83,1250,1.17
83,1256,1.17
83,1257,2.74
83,1259,1.7
83,1270,4.83
83,1274,1.17
83,1276,1.7
